timestamp,open,high,low,close,volume
2023-10-14 00:00:00+00:00,21.864,22.328,21.811,22.025,22045.70475851
2023-10-15 00:00:00+00:00,22.009,22.219,21.686,21.933,37844.98605838
2023-10-16 00:00:00+00:00,21.94,24.898,21.915,23.991,49938.46880246
2023-10-17 00:00:00+00:00,24.001,24.563,23.467,23.945,26751.66770292
2023-10-18 00:00:00+00:00,23.933,24.424,23.374,23.428,5384.51909712
2023-10-19 00:00:00+00:00,23.399,25.785,23.145,24.969,43359.59298977
2023-10-20 00:00:00+00:00,25.023,27.553,24.77,27.052,73080.92787903
2023-10-21 00:00:00+00:00,27.088,30.35,26.668,29.379,71442.02660708
2023-10-22 00:00:00+00:00,29.293,30.021,28.099,29.069,35599.00538805
2023-10-23 00:00:00+00:00,29.066,32.819,28.782,31.931,157797.5255201
2023-10-24 00:00:00+00:00,31.938,32.608,29.553,30.2,62176.65151486
2023-10-25 00:00:00+00:00,30.2,33.92,30.058,32.472,80121.47168176
2023-10-26 00:00:00+00:00,32.48,33.281,30.721,32.811,41512.73995181
2023-10-27 00:00:00+00:00,32.808,33.372,31.25,31.744,38271.48868432
2023-10-28 00:00:00+00:00,31.733,32.561,31.388,31.647,14384.52631972
2023-10-29 00:00:00+00:00,31.652,33.208,31.314,32.834,33225.27281585
2023-10-30 00:00:00+00:00,32.915,35.352,32.36,34.954,70755.53901558
2023-10-31 00:00:00+00:00,34.978,38.65,34.854,38.435,69473.35547827
2023-11-01 00:00:00+00:00,38.433,46.776,37.863,41.152,129561.83433069
2023-11-02 00:00:00+00:00,41.173,44.569,38.708,40.237,123093.88874154
2023-11-03 00:00:00+00:00,40.158,40.227,38.033,39.529,98784.1701184
2023-11-04 00:00:00+00:00,39.487,42.734,39.05,42.476,64369.69967669
2023-11-05 00:00:00+00:00,42.476,42.89,40.162,41.208,37930.11781667
2023-11-06 00:00:00+00:00,41.206,42.23,39.738,42.184,49058.83480756
2023-11-07 00:00:00+00:00,42.153,44.82,40.172,42.976,73950.69981603
2023-11-08 00:00:00+00:00,42.966,43.901,42.279,43.128,48662.3003353
2023-11-09 00:00:00+00:00,43.128,48.836,41.791,45.272,147332.24143192
2023-11-10 00:00:00+00:00,45.316,57.502,45.072,56.691,127115.31234079
2023-11-11 00:00:00+00:00,56.652,63.953,53.591,56.384,110892.42289016
2023-11-12 00:00:00+00:00,56.317,61.94,54.519,56.3,83292.68146018
2023-11-13 00:00:00+00:00,56.186,59.808,51.599,51.665,95386.38361265999
2023-11-14 00:00:00+00:00,51.627,57.932,51.294,56.862,83457.9264526
2023-11-15 00:00:00+00:00,56.83,67.092,56.174,65.518,101559.7870908
2023-11-16 00:00:00+00:00,65.641,68.13,56.479,57.654,84743.12074887
2023-11-17 00:00:00+00:00,57.812,60.572,54.149,58.573,90405.90286575
2023-11-18 00:00:00+00:00,58.582,59.38,54.803,58.602,38660.92374212
2023-11-19 00:00:00+00:00,58.34,62.081,56.766,61.124,25335.86945445
2023-11-20 00:00:00+00:00,61.121,61.286,56.001,56.583,38460.84965916
2023-11-21 00:00:00+00:00,56.469,57.374,51.306,51.689,86437.96286682
2023-11-22 00:00:00+00:00,51.641,58.875,51.396,57.544,30928.04976131
2023-11-23 00:00:00+00:00,57.648,59.639,56.172,56.42,21350.589442380002
2023-11-24 00:00:00+00:00,56.53,58.829,56.253,56.84,18623.32008329
2023-11-25 00:00:00+00:00,56.662,59.804,55.703,58.842,23831.58938743
2023-11-26 00:00:00+00:00,58.86,59.01,56.102,57.696,23386.56972448
2023-11-27 00:00:00+00:00,57.552,57.979,53.514,55.149,43000.81772442
2023-11-28 00:00:00+00:00,55.088,58.6,54.022,58.127,16659.88055908
2023-11-29 00:00:00+00:00,58.245,61.753,57.726,59.293,100389.34787836
2023-11-30 00:00:00+00:00,59.341,61.64,58.779,59.242,29736.13676501
2023-12-01 00:00:00+00:00,59.3,61.8,58.64,59.764,16111.77923185
2023-12-02 00:00:00+00:00,59.699,63.89,59.699,63.63,26574.23937703
2023-12-03 00:00:00+00:00,63.76,65.448,62.185,62.911,14730.0759925
2023-12-04 00:00:00+00:00,62.99,65.185,59.415,61.557,29236.47841653
2023-12-05 00:00:00+00:00,61.521,62.541,59.054,60.981,21070.60931279
2023-12-06 00:00:00+00:00,61.148,66.56,61.101,61.91,54771.39879084
2023-12-07 00:00:00+00:00,61.916,69.414,61.71,67.78,39115.99875545
2023-12-08 00:00:00+00:00,67.768,75.266,67.768,74.824,34941.55429921
2023-12-09 00:00:00+00:00,74.751,77.735,71.71,72.34,37409.30023562
2023-12-10 00:00:00+00:00,72.39,74.899,70.771,74.89,12928.09394133
2023-12-11 00:00:00+00:00,74.94,75.025,64.4,70.335,65758.50868663
2023-12-12 00:00:00+00:00,70.305,72.434,65.858,68.464,39815.13079802
2023-12-13 00:00:00+00:00,68.502,72.704,63.737,70.686,45309.2948703
2023-12-14 00:00:00+00:00,70.638,76.272,68.36,75.736,39932.71739016
2023-12-15 00:00:00+00:00,75.654,79.607,72.25,72.706,39951.99028846
2023-12-16 00:00:00+00:00,72.435,77.275,71.332,73.732,23024.08196865
2023-12-17 00:00:00+00:00,73.895,75.08,70.579,70.954,10087.3208867
2023-12-18 00:00:00+00:00,70.951,75.494,67.084,74.44,24082.78223888
2023-12-19 00:00:00+00:00,74.49,76.388,71.88,73.14,18374.01367447
2023-12-20 00:00:00+00:00,73.112,84.142,73.087,82.29,62495.43843667
2023-12-21 00:00:00+00:00,82.39,95.672,81.235,93.96,53298.82351583
2023-12-22 00:00:00+00:00,94.099,99.5,90.5,98.242,53668.69609394
2023-12-23 00:00:00+00:00,98.29,110.19,92.98,108.05,57520.65249969
2023-12-24 00:00:00+00:00,108.05,118.34,107.51,112.62,74697.40074092
2023-12-25 00:00:00+00:00,112.76,126.66,108.13,120.99,54709.08029041
2023-12-26 00:00:00+00:00,121.15,121.44,102.02,112.59,74843.79952002
2023-12-27 00:00:00+00:00,112.71,115.42,104.83,106.86,34563.09668653
2023-12-28 00:00:00+00:00,106.74,109.63,97.371,101.94,37021.60394403
2023-12-29 00:00:00+00:00,101.96,110.0,99.616,106.33,34680.85789829
2023-12-30 00:00:00+00:00,106.26,107.59,100.87,101.98,11765.0463331
2023-12-31 00:00:00+00:00,102.04,105.28,99.63,101.84,15182.66543135
2024-01-01 00:00:00+00:00,101.9,109.99,101.61,109.99,16717.59778335
2024-01-02 00:00:00+00:00,109.96,117.03,106.19,106.83,31434.36129768
2024-01-03 00:00:00+00:00,106.81,110.0,85.0,98.726,74586.82040802
2024-01-04 00:00:00+00:00,98.6,108.26,96.67,105.22,30619.21322566
2024-01-05 00:00:00+00:00,105.1,105.47,95.35,99.818,33758.22954664
2024-01-06 00:00:00+00:00,100.04,100.39,91.602,93.924,17884.86877289
2024-01-07 00:00:00+00:00,93.774,96.844,87.87,89.5,18233.86114329
2024-01-08 00:00:00+00:00,89.201,99.94,85.348,97.619,30109.16637732
2024-01-09 00:00:00+00:00,97.866,105.48,95.5,99.31,42186.95884462
2024-01-10 00:00:00+00:00,99.348,105.37,92.2,102.16,51753.12080062
2024-01-11 00:00:00+00:00,101.98,106.92,97.58,99.837,37334.01497695
2024-01-12 00:00:00+00:00,99.843,100.41,86.372,92.094,37182.6740914
2024-01-13 00:00:00+00:00,92.066,97.08,89.561,95.828,9185.2008952
2024-01-14 00:00:00+00:00,95.959,102.95,93.7,94.039,18526.48530389
2024-01-15 00:00:00+00:00,93.769,96.928,93.001,94.4,9058.06056035
2024-01-16 00:00:00+00:00,94.524,98.748,94.274,97.659,6778.43191751
2024-01-17 00:00:00+00:00,97.822,102.86,96.672,102.18,16813.41648613
2024-01-18 00:00:00+00:00,102.13,103.56,91.39,94.446,18615.27314154
2024-01-19 00:00:00+00:00,94.327,95.5,87.16,93.734,23028.73252489
2024-01-20 00:00:00+00:00,93.466,94.379,90.415,92.995,7798.48728197
2024-01-21 00:00:00+00:00,92.974,94.093,90.95,91.28,3851.86754981
2024-01-22 00:00:00+00:00,91.166,92.088,82.172,83.892,30867.60356977
2024-01-23 00:00:00+00:00,83.851,86.027,78.99,84.386,28530.78965519
2024-01-24 00:00:00+00:00,84.5,89.467,83.376,88.932,15496.19646656
2024-01-25 00:00:00+00:00,88.698,89.701,85.109,87.015,5620.98580671
2024-01-26 00:00:00+00:00,86.886,93.7,86.123,92.228,8996.35528733
2024-01-27 00:00:00+00:00,92.299,94.486,90.72,94.243,5235.9195769
2024-01-28 00:00:00+00:00,94.007,99.387,93.44,95.839,25769.53120931
2024-01-29 00:00:00+00:00,95.74,102.0,95.1,101.65,12527.4835878
2024-01-30 00:00:00+00:00,101.76,106.46,101.05,101.39,23432.95364354
2024-01-31 00:00:00+00:00,101.6,102.72,96.0,96.963,24857.79945966
2024-02-01 00:00:00+00:00,97.305,98.054,93.153,97.885,21001.91079393
2024-02-02 00:00:00+00:00,97.635,102.56,97.46,100.52,15302.36641416
2024-02-03 00:00:00+00:00,100.3,101.16,96.627,97.865,5481.24439382
2024-02-04 00:00:00+00:00,97.81,98.548,95.051,95.47,4594.82988654
2024-02-05 00:00:00+00:00,95.452,98.623,94.153,95.753,9326.70202477
2024-02-06 00:00:00+00:00,95.501,97.831,93.106,96.84,18829.47467413
2024-02-07 00:00:00+00:00,96.891,101.5,94.624,100.75,8439.0793324
2024-02-08 00:00:00+00:00,101.09,104.94,100.47,102.72,10993.92265473
2024-02-09 00:00:00+00:00,102.78,109.19,102.78,107.0,23172.49511216
2024-02-10 00:00:00+00:00,107.16,110.86,107.16,109.22,14196.18756755
2024-02-11 00:00:00+00:00,109.18,110.77,107.38,107.56,9663.0481209
2024-02-12 00:00:00+00:00,107.47,112.22,103.53,111.97,26923.9109299
2024-02-13 00:00:00+00:00,111.99,115.25,108.36,112.73,26071.55712951
2024-02-14 00:00:00+00:00,112.46,118.72,110.86,116.74,22334.49317426
2024-02-15 00:00:00+00:00,117.06,118.11,111.52,113.61,26080.29681794
2024-02-16 00:00:00+00:00,113.19,114.0,108.01,110.39,9890.96458902
2024-02-17 00:00:00+00:00,110.18,111.03,105.6,109.08,6160.92235766
2024-02-18 00:00:00+00:00,108.79,114.05,107.53,112.05,18269.56844806
2024-02-19 00:00:00+00:00,112.12,114.78,110.81,111.4,14223.71047651
2024-02-20 00:00:00+00:00,111.53,111.93,103.0,108.2,20643.2191423
2024-02-21 00:00:00+00:00,108.02,108.22,100.22,105.06,12534.83387811
2024-02-22 00:00:00+00:00,104.87,106.99,101.51,101.69,10603.43121515
2024-02-23 00:00:00+00:00,101.7,103.04,98.516,99.847,13403.06494333
2024-02-24 00:00:00+00:00,99.889,104.92,98.5,104.17,11313.11593453
2024-02-25 00:00:00+00:00,104.09,104.54,102.12,103.41,9878.02228736
2024-02-26 00:00:00+00:00,103.15,110.55,100.36,109.72,24415.39674684
2024-02-27 00:00:00+00:00,109.9,112.15,105.17,108.34,36347.4751008
2024-02-28 00:00:00+00:00,108.45,118.96,105.0,118.96,58412.09200776
2024-02-29 00:00:00+00:00,118.93,134.5,117.12,125.59,95019.33737493
2024-03-01 00:00:00+00:00,126.0,137.99,125.99,129.23,27075.3672224
2024-03-02 00:00:00+00:00,129.34,131.66,127.17,129.82,16961.20929821
2024-03-03 00:00:00+00:00,129.92,132.06,124.27,130.18,17703.44451579
2024-03-04 00:00:00+00:00,130.45,135.02,127.44,133.03,76067.88410438
2024-03-05 00:00:00+00:00,133.03,142.57,106.33,125.68,77898.10673109
2024-03-06 00:00:00+00:00,125.89,134.99,120.12,130.85,45834.58500528
2024-03-07 00:00:00+00:00,130.76,149.31,130.67,143.69,39145.58422159
2024-03-08 00:00:00+00:00,144.0,152.3,141.64,144.8,24637.29268332
2024-03-09 00:00:00+00:00,144.49,148.92,143.58,144.01,11087.83385837
2024-03-10 00:00:00+00:00,144.24,148.39,140.34,144.33,12685.30254682
2024-03-11 00:00:00+00:00,144.13,149.96,136.64,148.65,51526.9565142
2024-03-12 00:00:00+00:00,148.4,154.76,141.05,150.84,119154.74646591
2024-03-13 00:00:00+00:00,150.86,166.45,148.73,163.59,42794.0377153
2024-03-14 00:00:00+00:00,164.0,178.12,159.25,176.47,67365.26313992
2024-03-15 00:00:00+00:00,176.5,189.0,164.44,183.7,46408.58985606
2024-03-16 00:00:00+00:00,184.27,197.6,177.0,182.09,41508.66810405
2024-03-17 00:00:00+00:00,182.3,204.55,178.68,202.06,25772.13832952
2024-03-18 00:00:00+00:00,202.05,210.0,194.17,195.85,45043.99380551
2024-03-19 00:00:00+00:00,195.95,198.6,166.2,170.14,88260.13643199
2024-03-20 00:00:00+00:00,170.03,193.35,160.67,191.95,53275.55367208
2024-03-21 00:00:00+00:00,191.79,195.78,176.23,179.2,42983.83834738
2024-03-22 00:00:00+00:00,179.45,182.18,167.58,174.76,23956.97155403
2024-03-23 00:00:00+00:00,175.12,179.11,170.52,172.78,21605.4390739
2024-03-24 00:00:00+00:00,172.66,186.87,171.46,184.19,13613.54825184
2024-03-25 00:00:00+00:00,184.15,194.63,181.09,188.93,41454.37524752
2024-03-26 00:00:00+00:00,188.59,196.29,186.39,190.44,16212.70258528
2024-03-27 00:00:00+00:00,190.42,192.59,180.27,186.31,20232.809561
2024-03-28 00:00:00+00:00,186.08,190.88,181.08,189.95,8046.32610467
2024-03-29 00:00:00+00:00,189.55,192.85,183.57,192.08,11230.94464953
2024-03-30 00:00:00+00:00,191.74,199.95,190.98,194.49,17590.31167049
2024-03-31 00:00:00+00:00,194.64,203.39,194.04,202.77,12473.66024062
2024-04-01 00:00:00+00:00,202.77,204.47,187.25,192.26,14673.27359474
2024-04-02 00:00:00+00:00,192.35,192.35,176.02,181.42,16444.07777081
2024-04-03 00:00:00+00:00,181.56,191.78,177.2,185.09,9661.35998064
2024-04-04 00:00:00+00:00,184.9,190.22,180.19,184.02,6447.20864384
2024-04-05 00:00:00+00:00,183.56,185.06,168.2,174.27,24690.42885135
2024-04-06 00:00:00+00:00,174.01,179.89,173.65,178.65,7671.76640088
2024-04-07 00:00:00+00:00,178.82,182.58,176.83,179.67,4288.3586129
2024-04-08 00:00:00+00:00,179.35,185.51,175.28,181.01,87466.79568032
2024-04-09 00:00:00+00:00,180.67,180.96,169.18,172.39,20805.53914659
2024-04-10 00:00:00+00:00,172.36,175.67,162.43,173.37,12953.0569261
2024-04-11 00:00:00+00:00,173.22,176.36,170.24,172.88,5872.03051299
2024-04-12 00:00:00+00:00,172.71,175.99,141.81,153.14,88657.61741498
2024-04-13 00:00:00+00:00,153.0,154.71,115.79,138.94,113043.50154839
2024-04-14 00:00:00+00:00,138.59,152.92,130.75,151.65,44684.79488113
2024-04-15 00:00:00+00:00,151.34,156.3,134.05,138.71,54166.52258974
2024-04-16 00:00:00+00:00,138.8,140.81,126.7,136.25,28172.42260136
2024-04-17 00:00:00+00:00,136.25,142.76,127.25,132.14,23266.62807364
2024-04-18 00:00:00+00:00,132.12,143.84,127.93,142.14,44352.682087709996
2024-04-19 00:00:00+00:00,142.15,147.64,128.65,142.51,25588.44588058
2024-04-20 00:00:00+00:00,142.49,152.37,139.89,151.33,9074.88851251
2024-04-21 00:00:00+00:00,151.18,153.61,146.99,148.89,10364.10351597
2024-04-22 00:00:00+00:00,148.99,158.58,146.83,157.12,18161.80397281
2024-04-23 00:00:00+00:00,157.19,160.07,153.33,154.73,11290.70544337
2024-04-24 00:00:00+00:00,155.02,159.83,145.85,148.03,17521.47465445
2024-04-25 00:00:00+00:00,147.66,149.5,142.26,144.92,7708.10680941
2024-04-26 00:00:00+00:00,145.14,146.23,139.03,139.31,6666.67730815
2024-04-27 00:00:00+00:00,139.44,143.35,133.34,141.54,37958.43126514
2024-04-28 00:00:00+00:00,141.64,144.95,137.32,138.37,12247.49405999
2024-04-29 00:00:00+00:00,138.21,139.14,133.97,137.83,16218.13900945
2024-04-30 00:00:00+00:00,138.04,139.94,121.5,127.17,44400.02539336
2024-05-01 00:00:00+00:00,127.04,136.06,119.0,134.88,63749.34043841
2024-05-02 00:00:00+00:00,134.85,141.16,128.57,137.9,40983.93434892
2024-05-03 00:00:00+00:00,137.83,145.18,136.12,143.99,22971.3643573
2024-05-04 00:00:00+00:00,144.04,149.25,142.52,146.25,7792.42170104
2024-05-05 00:00:00+00:00,146.51,148.2,143.52,146.09,7200.36689032
2024-05-06 00:00:00+00:00,146.24,157.07,145.88,152.88,18514.99040087
2024-05-07 00:00:00+00:00,153.17,159.42,148.16,148.29,10462.74332676
2024-05-08 00:00:00+00:00,148.75,150.09,140.34,142.49,16156.65763125
2024-05-09 00:00:00+00:00,142.34,153.64,140.68,152.89,17775.68314309
2024-05-10 00:00:00+00:00,153.01,156.0,144.59,146.03,43049.58407848
2024-05-11 00:00:00+00:00,146.07,147.63,143.3,145.51,8565.48161656
2024-05-12 00:00:00+00:00,145.93,147.97,142.72,143.92,3694.84063694
2024-05-13 00:00:00+00:00,144.11,151.05,138.29,147.69,11053.1421615
2024-05-14 00:00:00+00:00,147.32,149.28,142.13,142.29,10595.0634364
2024-05-15 00:00:00+00:00,142.41,159.0,141.41,158.77,14132.86815828
2024-05-16 00:00:00+00:00,158.55,164.86,156.94,159.25,23858.0032906
2024-05-17 00:00:00+00:00,159.66,172.33,159.66,169.7,14999.61105206
2024-05-18 00:00:00+00:00,169.4,176.3,169.0,172.63,9012.90347597
2024-05-19 00:00:00+00:00,172.61,175.56,166.36,170.32,10090.73710625
2024-05-20 00:00:00+00:00,170.49,188.55,167.82,186.83,30833.41761628
2024-05-21 00:00:00+00:00,186.62,188.91,174.74,178.3,54412.12868976
2024-05-22 00:00:00+00:00,178.33,183.48,175.18,177.1,29702.46473618
2024-05-23 00:00:00+00:00,177.27,181.34,166.0,176.29,21393.46265746
2024-05-24 00:00:00+00:00,176.24,176.24,162.56,167.91,19429.29234508
2024-05-25 00:00:00+00:00,167.81,170.64,166.11,168.69,7291.68546326
2024-05-26 00:00:00+00:00,168.51,168.51,161.18,163.48,8740.36948495
2024-05-27 00:00:00+00:00,163.48,172.24,163.48,170.24,10632.00670758
2024-05-28 00:00:00+00:00,170.24,173.41,165.14,168.96,11368.28215191
2024-05-29 00:00:00+00:00,169.0,174.19,167.47,168.56,7303.3124131
2024-05-30 00:00:00+00:00,168.72,172.76,163.77,167.15,15811.40143599
2024-05-31 00:00:00+00:00,166.98,170.92,164.11,165.72,8346.0349976
2024-06-01 00:00:00+00:00,166.14,167.84,165.76,166.14,2063.10973071
2024-06-02 00:00:00+00:00,166.15,167.21,161.47,163.31,4918.39433432
2024-06-03 00:00:00+00:00,163.15,167.24,161.91,164.85,13319.58533562
2024-06-04 00:00:00+00:00,165.06,171.9,164.56,171.89,10621.38524131
2024-06-05 00:00:00+00:00,171.88,175.58,171.24,173.67,13553.21187774
2024-06-06 00:00:00+00:00,173.38,174.41,167.75,170.25,16851.40193379
2024-06-07 00:00:00+00:00,170.16,172.76,153.0,162.55,35255.45953154
2024-06-08 00:00:00+00:00,162.55,164.39,157.5,157.87,21303.30240234
2024-06-09 00:00:00+00:00,157.89,162.93,156.61,162.02,3945.20943544
2024-06-10 00:00:00+00:00,161.79,163.03,157.6,159.0,3806.07675175
2024-06-11 00:00:00+00:00,159.0,159.65,145.34,149.38,15134.83433991
2024-06-12 00:00:00+00:00,149.42,161.86,145.65,155.23,16960.7905055
2024-06-13 00:00:00+00:00,154.88,154.99,146.08,147.36,11535.17452461
2024-06-14 00:00:00+00:00,147.39,148.97,139.67,143.03,14270.02946951
2024-06-15 00:00:00+00:00,143.04,145.67,143.02,145.48,2019.44877263
2024-06-16 00:00:00+00:00,145.48,151.36,143.08,151.29,2963.46006936
2024-06-17 00:00:00+00:00,151.3,151.61,140.0,143.53,7770.09473059
2024-06-18 00:00:00+00:00,143.38,143.87,128.02,137.54,31620.84932837
2024-06-19 00:00:00+00:00,137.05,142.01,134.71,135.85,8986.54597315
2024-06-20 00:00:00+00:00,135.34,141.47,132.2,133.73,6506.13900525
2024-06-21 00:00:00+00:00,133.89,135.5,129.0,134.86,11042.44487143
2024-06-22 00:00:00+00:00,134.7,136.77,133.24,133.95,2069.61141893
2024-06-23 00:00:00+00:00,133.93,135.24,128.45,128.81,16713.35101873
2024-06-24 00:00:00+00:00,128.7,132.7,122.75,132.4,30159.589663849998
2024-06-25 00:00:00+00:00,132.33,139.84,131.5,136.71,14985.75894005
2024-06-26 00:00:00+00:00,136.83,140.48,134.99,136.7,8495.05036197
2024-06-27 00:00:00+00:00,136.99,151.44,135.42,149.91,16872.40447974
2024-06-28 00:00:00+00:00,149.87,150.97,139.33,140.17,10737.00186856
2024-06-29 00:00:00+00:00,140.31,143.41,139.83,140.31,4771.74973582
2024-06-30 00:00:00+00:00,140.42,147.7,137.39,146.72,7416.51121764
2024-07-01 00:00:00+00:00,146.67,149.4,146.08,146.79,8889.69671403
2024-07-02 00:00:00+00:00,146.79,155.11,146.34,154.15,9184.71297313
2024-07-03 00:00:00+00:00,154.3,154.58,139.34,141.15,8403.51469869
2024-07-04 00:00:00+00:00,141.28,142.81,127.51,127.99,26713.66499587
2024-07-05 00:00:00+00:00,128.09,136.62,121.22,134.61,29302.75820872
2024-07-06 00:00:00+00:00,134.51,144.34,132.68,143.34,9817.13625092
2024-07-07 00:00:00+00:00,143.38,143.38,131.67,131.94,15451.82367005
2024-07-08 00:00:00+00:00,132.05,142.2,128.27,140.19,24088.54569202
2024-07-09 00:00:00+00:00,139.91,144.5,136.84,141.71,8902.61607858
2024-07-10 00:00:00+00:00,141.61,146.54,139.08,142.35,6072.06268808
2024-07-11 00:00:00+00:00,142.32,146.27,136.06,136.07,9456.74571268
2024-07-12 00:00:00+00:00,136.02,140.85,134.35,139.88,6460.0038658799995
2024-07-13 00:00:00+00:00,139.41,143.91,138.45,142.28,5494.43370366
2024-07-14 00:00:00+00:00,142.49,148.84,142.49,147.74,8167.60606968
2024-07-15 00:00:00+00:00,148.19,160.22,147.4,159.73,19898.7004505
2024-07-16 00:00:00+00:00,159.84,162.87,153.0,160.69,13544.03722903
2024-07-17 00:00:00+00:00,160.84,163.87,155.0,155.83,12619.22773303
2024-07-18 00:00:00+00:00,155.86,161.73,155.55,159.37,7436.68240217
2024-07-19 00:00:00+00:00,159.35,172.64,156.41,169.39,21821.76001863
2024-07-20 00:00:00+00:00,169.59,175.47,167.61,174.01,16060.69698447
2024-07-21 00:00:00+00:00,174.19,185.34,170.84,184.87,22810.88271759
2024-07-22 00:00:00+00:00,184.95,185.06,177.06,179.36,14223.94553114
2024-07-23 00:00:00+00:00,179.66,180.89,170.72,173.02,13172.1433661
2024-07-24 00:00:00+00:00,173.45,182.8,171.51,178.14,26798.44061676
2024-07-25 00:00:00+00:00,178.37,179.88,165.67,172.47,12085.0098852
2024-07-26 00:00:00+00:00,172.04,184.0,172.04,183.25,16729.15330072
2024-07-27 00:00:00+00:00,183.5,188.63,178.63,184.2,12429.39244741
2024-07-28 00:00:00+00:00,184.08,187.05,181.71,185.37,4222.42194415
2024-07-29 00:00:00+00:00,184.94,194.32,182.08,183.3,19564.19326164
2024-07-30 00:00:00+00:00,183.19,185.0,175.72,179.49,9358.72838694
2024-07-31 00:00:00+00:00,179.36,184.66,171.92,171.92,11326.51722237
2024-08-01 00:00:00+00:00,171.94,173.08,158.29,167.69,17715.75345506
2024-08-02 00:00:00+00:00,167.54,169.48,150.21,153.05,24209.29310473
2024-08-03 00:00:00+00:00,152.8,154.11,140.1,142.66,21801.69713694
2024-08-04 00:00:00+00:00,143.05,146.18,131.62,138.48,32306.46644565
2024-08-05 00:00:00+00:00,138.9,139.53,109.79,130.07,148874.73192826
2024-08-06 00:00:00+00:00,129.91,149.87,129.91,144.91,30403.17063402
2024-08-07 00:00:00+00:00,144.54,155.31,142.68,144.96,18697.8227389
2024-08-08 00:00:00+00:00,144.59,163.72,141.65,163.31,41321.45270591
2024-08-09 00:00:00+00:00,163.48,163.72,151.06,156.63,10184.90774801
2024-08-10 00:00:00+00:00,156.24,158.8,152.87,154.15,5731.49331629
2024-08-11 00:00:00+00:00,154.22,158.02,141.48,141.71,30615.22627655
2024-08-12 00:00:00+00:00,141.64,150.96,141.64,146.57,39000.82381225
2024-08-13 00:00:00+00:00,146.61,150.03,143.24,146.76,15820.88459221
2024-08-14 00:00:00+00:00,146.69,152.29,142.96,143.91,25161.93505021
2024-08-15 00:00:00+00:00,144.05,147.64,138.03,142.74,41534.45469649
2024-08-16 00:00:00+00:00,142.78,145.0,136.47,139.39,44009.86980388
2024-08-17 00:00:00+00:00,139.28,142.16,138.01,142.14,8722.88795767
2024-08-18 00:00:00+00:00,141.8,147.58,140.81,142.66,21394.53329342
2024-08-19 00:00:00+00:00,142.59,146.35,140.7,144.61,14881.50466938
2024-08-20 00:00:00+00:00,144.49,149.0,141.39,142.63,10634.50055644
2024-08-21 00:00:00+00:00,143.12,144.63,139.19,142.9,11340.43877001
2024-08-22 00:00:00+00:00,143.1,144.97,140.92,143.49,6831.99505674
2024-08-23 00:00:00+00:00,143.42,154.45,143.07,153.43,14102.036637
2024-08-24 00:00:00+00:00,153.56,162.48,152.29,160.85,8328.44745515
2024-08-25 00:00:00+00:00,160.59,162.1,155.52,159.22,6718.40110303
2024-08-26 00:00:00+00:00,159.38,162.21,156.0,157.4,14008.7946075
2024-08-27 00:00:00+00:00,157.5,159.85,145.35,147.11,20492.33683154
2024-08-28 00:00:00+00:00,146.84,149.29,141.11,144.17,25503.69417262
2024-08-29 00:00:00+00:00,144.39,147.68,138.47,140.2,11820.33564388
2024-08-30 00:00:00+00:00,140.41,141.35,132.5,138.44,36176.99553963
2024-08-31 00:00:00+00:00,138.44,139.66,134.92,135.71,9521.15859316
2024-09-01 00:00:00+00:00,135.52,136.51,128.22,128.97,18857.85149546
2024-09-02 00:00:00+00:00,128.78,135.77,127.33,135.28,8430.43887406
2024-09-03 00:00:00+00:00,135.24,138.04,127.55,127.68,25719.07670299
2024-09-04 00:00:00+00:00,127.98,135.46,124.0,133.62,24789.68817697
2024-09-05 00:00:00+00:00,133.94,135.79,128.33,129.66,10877.29920242
2024-09-06 00:00:00+00:00,129.93,134.46,120.91,125.43,31744.18428724
2024-09-07 00:00:00+00:00,125.39,129.89,124.48,127.95,8030.89663317
2024-09-08 00:00:00+00:00,127.8,131.86,126.95,130.4,4563.38620487
2024-09-09 00:00:00+00:00,130.54,137.25,127.38,135.1,7737.59805679
2024-09-10 00:00:00+00:00,135.14,138.32,132.8,135.89,20457.62854771
2024-09-11 00:00:00+00:00,135.95,136.13,128.62,132.69,7518.47390476
2024-09-12 00:00:00+00:00,132.79,137.09,132.77,136.48,28007.17793975
2024-09-13 00:00:00+00:00,136.45,140.01,132.04,139.31,6971.67208305
2024-09-14 00:00:00+00:00,139.36,139.92,136.0,137.45,5025.8814524399995
2024-09-15 00:00:00+00:00,137.45,138.28,130.83,131.77,6985.84581474
2024-09-16 00:00:00+00:00,131.73,132.78,129.29,131.76,7916.39733122
2024-09-17 00:00:00+00:00,131.72,135.72,130.4,131.8,10862.54403752
2024-09-18 00:00:00+00:00,131.82,134.49,127.36,134.49,15908.86317974
2024-09-19 00:00:00+00:00,134.54,144.23,134.54,143.09,30202.50722121
2024-09-20 00:00:00+00:00,143.11,152.45,141.42,146.7,35542.4178569
2024-09-21 00:00:00+00:00,146.59,150.0,144.79,149.64,5942.1470563
2024-09-22 00:00:00+00:00,149.65,150.0,141.44,144.88,8120.28027133
2024-09-23 00:00:00+00:00,144.96,149.21,142.43,145.05,15274.54211853
2024-09-24 00:00:00+00:00,145.15,154.09,143.48,153.01,19481.12389791
2024-09-25 00:00:00+00:00,153.13,154.0,147.66,148.39,6281.85532323
2024-09-26 00:00:00+00:00,148.25,158.25,146.95,155.87,27190.37136657
